resolution_id,meeting_id,board_id,source_url,meeting_date,position_in_meeting,title,resolution_text_full,title_count,whereas_count,therefore_count,parser_name
3f43a450-f525-4833-96d8-8c971b021af2,c4518108-1c53-53c3-b156-b923685ec86d,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/06/Resolution-In-Support-of-Expansion-of-Lower-Manhattan-Community-Middle-School-Into-Unified-6-12-Secondary-School-at-26-Broadway-MND-rev.pdf,2026-06-01,1,Resolution In Support of the Expansion of Lower Manhattan Community Middle School,"At its Full Board meeting on May 21, 2026, Community Board #2, Manhattan (CB2, Man.)
adopted the following resolution:
Resolution In Support of the Expansion of Lower Manhattan Community Middle School
into a Unified 6-12 Secondary School at 26 Broadway
Whereas:
1. Lower Manhattan Community Middle School1 (LMC) was founded in 1997 in Community
Board 2 (CB2) as the Greenwich Village Middle School2 at P.S. 041, and later moved to P.S.
003 before finding its permanent home in the fall of 2010 at the 26 Broadway Educational
Campus in Manhattan’s Financial District where it continues to serve CB2 students;
2. LMC is a high-performing Education District 2 middle school that provides rigorous
academics, arts programming and integrated special education supports, operating consistently
at approximately 100% capacity, educating 330 students in grades 6 to 8;
https://lmc896.org/
https://www.dnainfo.com/20100511/manhattan/greenwich-village-middle-school-moving-financial-district/
CB2M Resolution in Support of the Expansion of Lower Manhattan Community Middle School
3. Since 2017 LMC has been frequently attended by Middle Schools by students of Greenwich
Village’s only elementary schools, drawing the highest enrollment rate of P.S. 003 students3,
with increasing demand from PS41 graduates;
P.S. 003 Charrette School (02M003) Frequently Attended Middle School
4. LMC has established a stable school culture, strong parent engagement, sustained academic
success, and long-term administrative leadership, making it one of Lower Manhattan’s most
trusted public schools, scoring 100% - the highest score in the Family-School Trust category
of the 2024-2025 NYC School Survey4;
5. The 26 Broadway Educational Campus is located inside the Standard Oil Building, a 31-story,
520-foot-tall Renaissance Revival landmark in Lower Manhattan, that serves three NYC public
schools5:
a. Richard R. Green High School serving approximately 430 students, with a capacity of
576, on floors one and two;
b. Urban Assembly School of Business for Young Women serving approximately 91
students with a capacity of 497, on floors four and five, which will close in June 20266;
and,
c. LMC serving approximately 330 students, with a capacity of 327, on floors six and
seven;
6. The vertically configured educational facility creates significant operational limitations for
LMC, including constrained elevator access, narrow stairwells, a shared gymnasium, no
outdoor play yard, and limited common areas, requiring careful coordination of student
movement and shared facility use;
7. Due to the deeply interconnected nature of our contiguous districts, CB2 and Manhattan
Community Board 1 (CB1) have critical infrastructure7 concerns, including transportation8,9,
https://tools.nycenet.edu/snapshot/2022/02M003/EMS/#INFO
https://tools.nycenet.edu/snapshot/2025/02M896/EMS/#RF
https://dnnhh5cc1.blob.core.windows.net/portals/0/Capital_Plan/Utilization_Reports/Blue%20Book%202
024-2025.pdf?sv=2017-04-17&sr=b&si=DNNFileManagerPolicy&sig=OjIdQrtIyj69sAtqecIwwyI1%2Bw8uRDEYO9rxRlaCE0U%3D
https://nycdoe.sharepoint.com/:b:/r/sites/PEPArchive/Shared%20Documents/PEP/2025-2026/04-29-202
6%20(April%2029,%202026)/School%20Utilization%20Proposals/Proposed%20Closure%20in%20M282/Amended%20P
ublic%20Notice/M282%20Closure%20Amended%20Public%20Notice.pdf?csf=1&web=1&e=sm7fbZ
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recqXA3cY1n1qg1oz
https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2025/12/CB2M-Resolution-Concerning-the-Proposed-Canal-Street-Redesign-2025-12-18.pdf
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recxy8Sryll9OlSj1
CB2M Resolution in Support of the Expansion of Lower Manhattan Community Middle School
waterfront resiliency10, and education11,12,13,14, and have a longstanding history of
collaboration, including supporting one another’s resolutions and efforts;
8. Manhattan Community Board 1 heard community testimony and passed resolutions in March
202615 supporting the expansion of LMC to grades 6 to 12 and in December 2021 insisting that
any future educational planning for the building must account for student safety, emergency
egress, pedestrian congestion, and coordinated use of limited shared resources;
9. In February 2026, New York City Public Schools (NYCPS) announced a proposal16 to co-
locate a new high school at 26 Broadway in the space occupied by the closing of Urban
Assembly School of Business for Young Women; and
10. In response, parents, alumni, students, educators and Lower Manhattan residents, including
many Community District 2 families and community leaders, organized publicly in support of
EXPAND17 LMC to urge NYCPS to expand LMC into a unified 6-12 secondary school rather
than co-locate a new high school, which would enable coordinated operations, aligned
schedules, shared supervision, centralized safety protocols, and efficient facility use, while
leveraging an established leadership team, faculty, school culture, and community demand,
thereby avoiding the higher costs, duplicative systems, and greater risks associated with
creating and operating a separate new institution;
11. On April 27, 2026, NYCPS Chancellor Kamar H. Samuels withdrew the proposal for a new
colocated high school from Panel for Educational Policy consideration and publicly
acknowledged the need for more meaningful engagement with families and communities
before advancing major school utilization decisions;
12. Manhattan Community Board 1 heard community testimony and passed resolutions in March
202618 supporting the expansion of LMC to grades 6 to 12 and in December 202119 insisting
that any future educational planning for the building must account for student safety,
emergency egress, pedestrian congestion, and coordinated use of limited shared resources;
13. There are clear benefits to students enrolled in a 6-12 secondary school:
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recIgtJZlDMvwArCE
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/rec2aW7VTyuFNLlmq
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recGEMJ78aj9tgfYP
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recKQe4JSbmcmuQoq
https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2021/01/1-January-2021_Schools-and-Education-Resolution-Resolutions.pdf
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recP3LEFIN72hH5eh
https://nycdoe.sharepoint.com/:b:/r/sites/PEPArchive/Shared%20Documents/PEP/2025-2026/04-29-2026%20(April%2029,%202026)/Sch
ool%20Utilization%20Proposals/Proposed%20Closure%20in%20M282/Amended%20Public%20Notice/M282%20Closure%20Amended%20
Public%20Notice.pdf?csf=1&web=1&e=sm7fbZ
https://www.change.org/p/expand-lmc
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/recP3LEFIN72hH5eh
https://web.miniextensions.com/api/public-attachments/LUO0d1BEC5zgaAqyneqF/reciTeuMzLhvlyYuK
CB2M Resolution in Support of the Expansion of Lower Manhattan Community Middle School
a. Educational research20 demonstrates that reducing the number of school transitions
experienced by adolescents improves continuity of academic support, strengthens long-
term student success, by mitigating the disruption commonly associated with the
transition from eighth grade to ninth grade;
b. Schools are able to scaffold academic expectations, counseling, arts instruction, and
advisory programming over seven years, thereby strengthening both rigor and social-
emotional continuity for students;
c. Students benefit from sustained counseling relationships, longitudinal college and
career advising, stronger peer continuity, and an increased sense of belonging during
the most developmentally sensitive years of adolescence; and
14. LMC has maintained strong enrollment and family trust throughout its history, and families
consistently express anxiety regarding the high school transition process, particularly families
of students with Individualized Education Programs (IEPs), English Language Learners, and
students from economically disadvantaged households, who face structural disadvantages
within New York City’s high school application system;
15. Arts-integrated high schools in New York City have demonstrated strong outcomes in student
retention, attendance, and graduation rates, and LMC offers a distinctive combination of
Advanced Placement coursework, full inclusion, and arts integration that does not exist at scale
elsewhere in New York City;
16. LMC is uniquely accessible to families residing in Manhattan neighborhoods below 14th Street
due to its proximity to multiple major transit lines, including the 1, 2, 3, A, C, E, F, M, N, R,
W, J, and Z subway lines, as well as key bus routes such as the M1, M2, M3, M5, M6, M8,
M9, M14A/D, M20, M21, M55, and M103, providing direct and frequent access for students
and families across Lower Manhattan;
17. The impending availability of the Urban Assembly space, the demonstrated success of LMC,
and the organized support of downtown public school families and the education community
together create a timely and compelling opportunity for NYCPS to establish the first unified
public 6-12 secondary school in lower Manhattan.
Therefore be it resolved that Community Board 2 Manhattan:
1. Strongly supports the expansion of Lower Manhattan Community Middle School (LMC) into
a unified public 6-12 secondary school housed within the 26 Broadway Educational Campus
using the space vacated by Urban Assembly School of Business for Young Women, with such
expansion to occur under the current LMC administration, and oversight by the New York City
School District 2 Superintendent;
2. Requests that any future school utilization planning for 26 Broadway prioritize coherent single-
program building management, coordinated student scheduling, equitable access to shared
facilities, emergency preparedness, and pedestrian safety surrounding the campus;
https://www.instituteofhealthequity.org/resources-reports/improving-school-transitions-for-health-equity/improving-school-transitions-for-health-equity.pdf
CB2M Resolution in Support of the Expansion of Lower Manhattan Community Middle School
3. Insists that New York City Public Schools engage LMC families, school leadership, local
elected officials, Community Education Council District 2, and the Lower Manhattan
community in a transparent and collaborative planning process regarding the long-term
educational future of the 26 Broadway campus.
Vote: Unanimous, 29 Board Members in favor.
We respectfully request that your agency take action consistent with the positions expressed in
the above.",0,1,1,regex_single_resolution
e0f8ce73-ba52-4a42-97a8-1b96ac56efdf,19b831ce-0408-514f-a772-c79f9100e542,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/05/CB2M-Resolution-re-Options-for-the-Closure-of-Washington-Square-Park-2026-05-21.pdf,2026-05-21,1,Resolution Requesting the Department of Parks and Recreation (DPR) to produce and present to,"At its Full Board meeting on Thursday, May 21, 2026, Community Board 2 Manhattan adopted the
following resolution.
Resolution Requesting the Department of Parks and Recreation (DPR) to produce and present to
alternatives to the French barricade system currently employed to enforce closure of
Washington Square Park
WHEREAS:
1. The policy of New York City’s Department of Parks and Recreation (DPR) is to close Washington
Square Park (WSP) each night, as is done with all NYC parks.
2. DPR’s policy is to close WSP nightly from midnight to 6am (which is posted on signs throughout
the park) to enhance public safety, protect park infrastructure and manage resources.
3. Trespassers are subject to a police summons and fine, though patrols typically just notify those
found in the park after hours that the park is closed and ask them to leave.
4. DPR currently communicates and enforces closure at WSP by means of temporary French
barricades, typically locking them together and to the fences. At the Arch entrance on the north
side of the park where Fifth Avenue terminates, the opening in the fence, which is 100’ feet wide,
is secured by placing a long, interlocked chain of French barricades.
5. The French barricades are not in keeping with the architectural design of WSP, which lies within a
historic district. The French barricades are often haphazardly stored when the park is open. They
are leaned against the fences next to the entrances during the day, they require personnel to install
and remove them each evening and morning and, when the park is closed, they are easily dislodged
and toppled when placed in the entrances, providing deniability to after-hours users who claim to
be unaware that the park is not open.
6. Gates were an original element of the city-approved renovation design of WSP in 2005, but the
renovation project itself was seen as controversial by some members of the community and DPR
removed the gates from the final project as a means of compromise.
7. The temporary French barriers have been used to close the park for decades, despite recognition
during the redesign of the park, presented and approved in 2005, that there should be landmarks
approved design features incorporated into the park design. Therefore, the temporary nature of the
French barricades allows landmark’s regulations to be circumvented.
8. The question of installing a more permanent method for closure of WSP has been discussed at CB2
meetings several times since the park was renovated and new fences were installed, in or around
2005.
9. This committee has discussed the need to enforce park rules, including nightly park closure and
means of doing so, in resolutions passed by the full CB2 board in July 2014 and April 2016.
10. In the wake of the Covid era, WSP has experienced waves of disruptive behavior after hours that
have generated complaints to various City agencies, including the NYPD 6th precinct’s Community
Council and the Village Interagency Task Force. This behavior includes after-hours parties, music,
fireworks, sleeping overnight, and drug use, including drug overdoses, all of which have led to
renewed interest in the question of whether the existing chained temporary French barricade
closures are effective both at safeguarding the public’s enjoyment of the park and in
communicating that the park is closed.
11. At the same time, Washington Square Park is renowned for its open atmosphere, lively groups of
people, music and artistic expression, and there is concern that gates would interfere with this
“vibe” that is so much a part of the character of the Park and the culture of Greenwich Village.
12. The redesign of WSP in 2005 was meant to further integrate the park into the neighborhood, and
hence the fence around the park’s perimeter was intentionally kept of low height. That open feeling
should be reflected in the design of any park closure, with the goal of clearly conveying when the
park is closed and hindering entry without preventing it.
13. Some members of our community believe that closing the park more efficiently, more effectively,
and in a way that is aesthetically more in keeping with the design will not address the broader
issues and underlying causes that lead to drug use and homelessness.
THEREFORE BE IT RESOLVED THAT COMMUNITY BOARD 2, MANHATTAN
REQUESTS THAT:
1. DPR undertake the effort and expense to produce and present to the community alternatives to the
temporary French barricade system that is currently employed to enforce closure of the park that
align with the needs of DPR to operate and maintain Washington Square Park.
2. These alternatives be sensitive to community concerns, which include safety, inclusivity, efficacy,
budget, and aesthetics in a historic district.
3. These alternatives run the gamut from simple chains with a “park closed” sign to more substantial
and ornate gates that align with the historic design of the existing fence.
4. In support of the need for more effective means of closing the park in the overnight hours, both
DPR and NYPD provide information and data that confirm the need for any form of blockade or
obstruction at all to enforce closing hours as well as the manpower used to install and remove the
French barricades each day and patrol the park each night because they are so easily and frequently
dislodged.
5. DPR provide cost estimates and potential funding sources for each of the proposed designs it
presents.
Vote: Passed, with 23 in favor, 6 opposed (K. Berger, A. Brenna, C. Dignes, M. Fitzgerald, S.
Gammie, P. Laraia), and no abstentions or recusals.
CB2M respectfully requests that the Department take action consistent with the positions expressed
above.",0,1,2,regex_single_resolution
963a689a-99ae-4c45-b305-2a5d6200538d,86b9326a-27be-5c19-853d-b829784a334b,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/05/04-April-Landmarks-Resolutions-2026.pdf,2026-04-01,1,*702 Greenwich St. (Greenwich Village Historic District Extension) – Application is to,"At its Full Board meeting on April 23, 2026, Community Board #2, Manhattan (CB2, Man.)
adopted the following resolution:
*702 Greenwich St. (Greenwich Village Historic District Extension) – Application is to
replace the door and storefront an install an awning.
Whereas:
A. The building was built as a garage and proposed new infill is a full-size window with 1’ X
16” multi-lites and an inset door recalling the configuration of garage doors in the district; and
B. The fixed 3’ X 18” awning is black with a modest logo and extends about 18” to the edge of
the building, now
Therefore be it resolved that CB2, Man. recommends approval of this infill with historic
reference.
Vote: Unanimous, with 36 Board members in favor.
We respectfully request that your agency take action consistent with the positions expressed in
the above.",0,1,1,regex_single_resolution
1c8def38-c249-4ce9-9e1a-8b034ecd4b55,86b9326a-27be-5c19-853d-b829784a334b,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/05/04-April-Landmarks-Resolutions-2026.pdf,2026-04-01,2,*248 W. 12th St. (Greenwich Village Historic District) – Application is to replace the metal,"At its Full Board meeting on April 23, 2026, Community Board #2, Manhattan (CB2, Man.)
adopted the following resolution:
*248 W. 12th St. (Greenwich Village Historic District) – Application is to replace the metal
capped lintels and sills at the front façade.
Whereas:
A. The existing metal capped lintels and sills are a non-historic intervention, and the proposal is
to restore the elements the to the original masonry; and
B. Photographs were shown of approved similar restoration in the neighborhood, now
Therefore be it resolved that CB2, Man. recommends approval of the restoration of facade
elements to the original design and material
Vote: Unanimous, with 36 Board members in favor.
We respectfully request that your agency take action consistent with the positions expressed in
the above.",0,1,1,regex_single_resolution
77c5a6a1-974e-4d3e-8044-35397175dedc,86b9326a-27be-5c19-853d-b829784a334b,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/05/04-April-Landmarks-Resolutions-2026.pdf,2026-04-01,3,*639 Hudson St. (Greenwich Village Historic District) – Application is to replace all existing,"At its Full Board meeting on April 23, 2026, Community Board #2, Manhattan (CB2, Man.) adopted
the following resolution:
*639 Hudson St. (Greenwich Village Historic District) – Application is to replace all existing
windows, reclad the penthouse, straighten a wall on the roof, relocate 3 chimneys and renovate
the roof deck.
Whereas:
A. The existing penthouse is of random, non-design; and
B. The proposal is to modify the penthouse with new window openings and reclad the walls in
standing seam metal and the footprint of the structure is to be retained; and
C. The color pallet is beige, grey, and black; and
D. The chimneys are located farther from the edge of the roof and this has no material impact on the
roof-scape; and
E. A more important cap or cornice is needed to provide a terminal element at the top of the parapet
and the applicant agreed to work with Commission staff to resolve the design; now
Therefore be it resolved that CB2, Man. recommends approval of the penthouse alterations, moving
of the chimneys, and agreed parapet modifications
Vote: Unanimous, with 36 Board members in favor.
We respectfully request that your agency take action consistent with the positions expressed in the
above.",0,1,1,regex_single_resolution
8b0c4e4f-f856-440f-963d-a2d1a33f1960,86b9326a-27be-5c19-853d-b829784a334b,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/05/04-April-Landmarks-Resolutions-2026.pdf,2026-04-01,4,*675 Hudson St.[ Presentation Part 1; Presentation Part 2] (Gansevoort Historic District) –,"At its Full Board meeting on April 23, 2026, Community Board #2, Manhattan (CB2, Man.) adopted
the following resolution:
*675 Hudson St.[ Presentation Part 1; Presentation Part 2] (Gansevoort Historic District) –
Application is to remove billboard and construct a rooftop addition, modify ground-floor
openings and construct an exterior vestibule, install new multi-lite windows and louvers, carry
out interior reframing and excavation, and masonry restoration.
Whereas:
A. The building is a prominent and well-known anchor and identifier of the historic character of the
district, remains remarkably intact, and is highly visible for a good distance into adjacent Landmark
Districts from the north and south; and
B. Even as its use has evolved from manufacturing and commercial use to a variety of business,
casual loft delling, and club uses with eating establishments on the ground floor, the building has
retained its historic character; and
C. The proposal is to demolish the entire interior of the building and make considerable excavations to
provide for areaways and a sub-cellar extending into vaults below the east and west sidewalks and the
interior is to be reconfigured with fewer floors with increased ceiling heights and there is considerable
concern for the surety that the facade walls will remain intact through this intricate process especially
with excavation below them and beyond the building line; and
D. The simple facade, which retains an attractive patina and vestiges of painted signs, though
commendable for its restoration of architectural details, appears to be restored in an overly “sanitized”
manner that gives the appearance of a reproduction rather than a restoration; and
E. The welcome inclusion of replacement of brownstone elements, new simulated double hung multi-
pane windows with casement operated lower sash, and a reproduction of the missing cornices modeled
on extant cornices all enhance the historic appearance the building.; and
F. The ground floor west side is to be restored modeled on an 1850 photograph and the
homogenization of the entire facade denies the historic appearance, the west side has full length
windows of the same width, double hung windows, and doorways and the south side has similar
treatment and service doors, the homogenization of the entire facade denies the historic appearance;
and
G. The entrance vestibule on the east side has no historic reference or precedent in the district,
intrudes onto the sidewalk, and serves a purpose that would customarily be served within the building;
and
H. The proposal extends the existing areaway along the entire south and west sides, intrudes into the
sidewalk, and has fences throughout that are unsuitable to the building when used to excess and the
whole gives an impression of exclusion and far exceeds the practical use of access provided by the
present areaways; and
I. The proposed intrusion into the sidewalk from the areaways, fences and entrance vestibule is at odds
with a neighborhood that is particularly devoted to, and has made great advances in, making open
space accessible to the general public and this considerable intrusion into the sidewalk appears only to
increase the private space at the public expense; and
J. The faceted rounded steel and glass rooftop addition with glass railing fills nearly the entire
rooftop, is completely visible from a great distance to the north and south and destroys the integrity of
this important building; and
K. The glass structure, together with the glass railing, that has no historic connection seriously
compromises the design integrity of the building, is inconsistent with the industrial design of other
rooftop additions in the district, disturbs the building’s historic profile, and will cause unacceptable
glare and reflection by day and a distracting and polluting presence by night; and
L. The introduction of a new level on the rooftop necessitates an overly large bulkhead higher than the
structure itself and nearly twice the height of the approved bulkhead in the prior approved application;
and
M. Adaptive Reuse is modifying a building, usually primarily its interior, for a new purpose. In this
proposal, the appropriation of a considerable amount of sidewalk space for the introduction of non-
historic modification and restoration at the ground level and excessive cleaning of the facade violates
the historic character of the building and harms the public interest. When taken together with the glass
rooftop enclosure which will surely cause unacceptable reflection during the day and light pollution
in the evening, the character of the building is changed from an intact “gritty” market building,
historically for trade and more recently for dining at the ground floor and multiple uses on the upper
floors, to a more sophisticated urban mansion style unsuited to the building itself and to the district,
unacceptably reading as an out of context island cut off from the neighborhood; now
Therefor be it resolved that CB2, Man. recommends:
A. Denial of the removal of the entire interior including supporting structure and excavation below the
walls and into the sidewalk as too dangerous to be considered; and
B. Approval of the facade restoration provided that the patina and vestiges of painted signs remain,
that there be more variety in the ground floor reflecting the original and later historic conditions and
that it is restored to its historic feeling rather than being sanitized; and
C. Denial of areaways other than those extant and any non-historic fencing; and
D. In view of the unique situation for this building as being remarkably preserved and its prominence
in the district and its visibility from adjacent historic districts that the proposed highly visible rooftop
addition be denied.
Vote: Unanimous, with 36 Board members in favor.
We respectfully request that your agency take action consistent with the positions expressed in the
above.",0,1,0,regex_single_resolution
d3152d82-7488-4001-9ec4-b528a0d4d18d,07054032-b01c-5933-8590-1d9973b5b790,MCB2,https://cbmanhattan.cityofnewyork.us/cb2/wp-content/uploads/sites/9/2026/03/Landmarks-Resolutions-Adopted-at-the-March-2026-Full-Board-Meeting.pdf,2026-03-01,1,Landmarks Resolutions Adopted at the March 2026 Full Board Meeting,"Landmarks Resolutions Adopted at the March 2026 Full Board Meeting
60 Bank Street (Greenwich Village Historic District) Resolution
34½ East 12th Street – Police Athletic League Building Resolution
739 Washington Street (Greenwich Village Historic District) Resolution",0,0,0,regex_single_resolution
